Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,mse,rmse,pearson_coeff,spearman_coeff,in_context,context_indices,retrieval_scores
"text1: I disagree that the moniker “most extensive” should be applied to Dorothy Jones Heydt’s language. text2: The most extensive Vulcan language was made by fans in the 60's, especially by linguist Dorothy Jones Heydt.",1.6699999571,5.0,"99998093
text pair: text1: A woman is riding a horse. text2: A woman is riding a donkey.
score: 2.7999999523
text pair: text1: Young woman in riding gear on top of horse. text2: The woman is riding on the brown horse.
score: 3.7999999523

Target text pair:
text1: I disagree that the moniker “most extensive” should be applied to Dorothy Jones Heydt’s language. text2: The most extensive Vulcan language was made by fans in the 60's, especially by linguist Dorothy Jones Heydt.

Score:
assistant
<think>

</think>

2.5",563,179,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: I thought that was mostly just the Dutch. text2: It is mostly just the Dutch.
score: 4.0
text pair: text1: I thought that was mostly just the Dutch. text2: In fact, it's just the Dutch.
score: 2.5999999046
text pair: text1: It is mostly just the Dutch. text2: In fact, it's just the Dutch.
score: 3.5999999046
text pair: text1: She was a great lady. text2: She was a nice lady.
score: 4.0
text pair: text1: Queen to name biggest ever carrier text2: Queen names giant aircraft carrier
score: 4.1999998093
text pair: text1: A man riding a white horse. text2: A woman with a white horse.
score: 2.2000000477
text pair: text1: A woman riding a bicycle on a large concrete area. text2: A women riding a mountain bike on a large concrete area.
score: 3.7999999523
text pair: text1: So, you actually believe every word of what Terral wrote? text2: GL, Terral Hi Corn: So, you actually believe every word of what Terral wrote?
score: 4.1999998093
text pair: text1: A woman is riding a horse. text2: A woman is riding a donkey.
score: 2.7999999523
text pair: text1: Young woman in riding gear on top of horse. text2: The woman is riding on the brown horse.
score: 3.7999999523","[2214, 2312, 2166, 2200, 5060, 1323, 1464, 2131, 509, 1442]","[0.3686977028846741, 0.3634302616119385, 0.35527095198631287, 0.32668763399124146, 0.3247077465057373, 0.32374924421310425, 0.3203687071800232, 0.31739792227745056, 0.3155251741409302, 0.30948927998542786]"
"text1: I'd be more inclined to believe that it's some sort of ring world. text2: It is not hollow, it is round just as our world.",1.7999999523,3.2000000477,"many wonders.
score: 3.2000000477
text pair: text1: A squirrel is spinning around in circles. text2: A squirrel runs around in circles.
score: 4.0
text pair: text1: a woman with a big necklace. text2: A young woman with a black top and a necklace.
score: 3.4000000954
text pair: text1: It's so stupid that it just has to be true. text2: It's amusing to think it even might be true.
score: 3.0

Target text pair:
text1: I'd be more inclined to believe that it's some sort of ring world. text2: It is not hollow, it is round just as our world.

Score:
assistant
<think>

</think>

1.5",539,203,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: It's about the baggage attached. text2: It's not the same thing.
score: 0.0
text pair: text1: We are all vessels filled with many wonders. text2: I Want to Rock and Roll by Kiss We are all vessels filled with many wonders.
score: 3.4000000954
text pair: text1: Moon rocks indicate earth's orb born of collision text2: Indian minister killed in head-on collision
score: 0.0
text pair: text1: Originally Posted by spikdboy Not wishful thinking, rather realistic. text2: Originally Posted by objectivism Not wishful thinking, rather realistic.
score: 3.7999999523
text pair: text1: The great thing about living here is there's space. text2: The bad thing is there's space.
score: 1.7999999523
text pair: text1: Someone is carving a statue. text2: A man is carving a statue.
score: 3.75
text pair: text1: Or this one by Jim Croce We are all vessels filled with many wonders. text2: We are all vessels filled with many wonders.
score: 3.2000000477
text pair: text1: A squirrel is spinning around in circles. text2: A squirrel runs around in circles.
score: 4.0
text pair: text1: a woman with a big necklace. text2: A young woman with a black top and a necklace.
score: 3.4000000954
text pair: text1: It's so stupid that it just has to be true. text2: It's amusing to think it even might be true.
score: 3.0","[2413, 2064, 5104, 2323, 2342, 37, 2229, 65, 1044, 2135]","[0.43973779678344727, 0.42808395624160767, 0.4269461929798126, 0.4247107207775116, 0.4129737615585327, 0.41142329573631287, 0.41106751561164856, 0.40993553400039673, 0.40947455167770386, 0.4032258987426758]"
"text1: On the one hand, there’s nothing in canon to suggest that the Time Turners could go forwards in time. text2: Time Turners were explicitly mentioned for use in going back in time.",2.7999999523,0.4000000954,".4000000954

Target text pair:
text1: On the one hand, there’s nothing in canon to suggest that the Time Turners could go forwards in time. text2: Time Turners were explicitly mentioned for use in going back in time.

Score:
assistant
<think>

</think>

2.5",655,87,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: Why was the Book of Thomas left out of the canon? text2: Why would the addition of more of Jesus words be left out of the canon?
score: 2.5999999046
text pair: text1: loose change started out as a work of fiction. text2: It finished as a work of fiction.
score: 2.2000000477
text pair: text1: h and i both read the books and thought the movie moved so quickly. text2: I haven't read the books, but I saw the movie today.
score: 3.0
text pair: text1: those who ignore history are doomed to repeat it. text2: ooo strike TWO those who ignore history are doomed to repeat it.
score: 4.1999998093
text pair: text1: Today in History, Dec. 2 text2: Today in History, April 23
score: 1.7999999523
text pair: text1: Pope Benedict XVI Says Goodbye to Cardinals text2: Pope Benedict XVI departs Vatican for last time
score: 3.5999999046
text pair: text1: A car backs out of a space. text2: A car is taking reverse.
score: 2.4000000954
text pair: text1: ""Then the captain was gone. text2: Then the captain came back.
score: 0.8000000119
text pair: text1: Shelia Chaney Wilson seemed agitated when she came to help prepare for Turner Monumental A.M.E. Church's upcoming 104th anniversary celebration, worshippers said. text2: Congregants of Turner Monumental AME Church said Shelia Chaney Wilson, 43, was agitated when she came to the church, in the Kirkwood neighborhood on the city's east side.
score: 3.5999999046
text pair: text1: Congratulations on being named Time magazine's Person of the Year. text2: Time magazine named the American soldier its Person of the Year for 2003.
score: 2.4000000954","[2060, 2117, 2186, 2182, 5131, 4765, 932, 2001, 2750, 3350]","[0.32514065504074097, 0.3225124478340149, 0.3180834650993347, 0.3128722012042999, 0.31112372875213623, 0.30443570017814636, 0.30052196979522705, 0.3001551330089569, 0.28851842880249023, 0.2870621681213379]"
text1: I was invited in to pitch story ideas to Ron Moore at ST:TNG. text2: It's obviously possible for it to leave the field without harm - it occurred.,0.0,2.0,". text2: Originally Posted by objectivism Not wishful thinking, rather realistic.
score: 3.7999999523
text pair: text1: It's so stupid that it just has to be true. text2: It's amusing to think it even might be true.
score: 3.0

Target text pair:
text1: I was invited in to pitch story ideas to Ron Moore at ST:TNG. text2: It's obviously possible for it to leave the field without harm - it occurred.

Score:
assistant
<think>

</think>

0.0",598,144,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: Let's let this play out in court. text2: Nothing is stopping this thing from playing out in court.
score: 3.7999999523
text pair: text1: I don't think Paul has a shot. text2: Paul doesn't have a shot.
score: 3.5999999046
text pair: text1: Mr Levine confirmed that Ms Cohen Alon had tried to sell the story during the World Cup. text2: Ms Cohen Alon's lawyer, Donald Levine, confirmed she tried to sell the story in February.
score: 3.4379999638
text pair: text1: A softball player swinging at a pitch. text2: A baseball player hitting the ball
score: 2.7999999523
text pair: text1: Boston bombing suspect to appear in court text2: Boston bombing suspect buried
score: 1.2000000477
text pair: text1: Investigators probe motives of LAX airport shooter text2: Investigators Probe Motives of Los Angeles Airport Shooter
score: 5.0
text pair: text1: ""I feel confident saying that HP is no longer an integration story,"" Fiorina said. text2: ""We still have a lot to do, but I feel confident that HP is no longer an integration story.""
score: 3.4000000954
text pair: text1: loose change started out as a work of fiction. text2: It finished as a work of fiction.
score: 2.2000000477
text pair: text1: Originally Posted by spikdboy Not wishful thinking, rather realistic. text2: Originally Posted by objectivism Not wishful thinking, rather realistic.
score: 3.7999999523
text pair: text1: It's so stupid that it just has to be true. text2: It's amusing to think it even might be true.
score: 3.0","[2216, 2437, 2913, 1587, 5446, 5117, 2845, 2117, 2323, 2135]","[0.5067675113677979, 0.44860193133354187, 0.4416158199310303, 0.44054752588272095, 0.42943084239959717, 0.42529022693634033, 0.42175692319869995, 0.41963985562324524, 0.4191907048225403, 0.41588646173477173]"
"text1: First of all, let me say that there seems to be 3 main traits to casting a spell. text2: I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources.",0.6000000238,3.7999999523,"playing a flute.
score: 3.7999999523
text pair: text1: A man plays the flute. text2: A man is playing a flute.
score: 5.0
text pair: text1: You need to make up your mind. text2: You need to polish up on your logic skills.
score: 0.6000000238
text pair: text1: Andy Murray deserves knighthood, David Cameron says text2: David Cameron: Andy Murray deserves a knighthood
score: 5.0

Target text pair:
text1: First of all, let me say that there seems to be 3 main traits to casting a spell. text2: I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources.

Score:
assistant
<think>

</think>

0.5",529,213,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: I thought that was mostly just the Dutch. text2: It is mostly just the Dutch.
score: 4.0
text pair: text1: I thought that was mostly just the Dutch. text2: In fact, it's just the Dutch.
score: 2.5999999046
text pair: text1: It is mostly just the Dutch. text2: In fact, it's just the Dutch.
score: 3.5999999046
text pair: text1: Then he is not omnipotent. text2: Then he is malevolent.
score: 1.3999999762
text pair: text1: He's not wealthy because he's successful. text2: Why hate people because they are successful?
score: 0.8000000119
text pair: text1: A man is playing the cello. text2: A man seated is playing the cello.
score: 4.25
text pair: text1: A man is playing a large flute. text2: A man is playing a flute.
score: 3.7999999523
text pair: text1: A man plays the flute. text2: A man is playing a flute.
score: 5.0
text pair: text1: You need to make up your mind. text2: You need to polish up on your logic skills.
score: 0.6000000238
text pair: text1: Andy Murray deserves knighthood, David Cameron says text2: David Cameron: Andy Murray deserves a knighthood
score: 5.0","[2214, 2312, 2166, 2154, 2201, 4, 1, 149, 2189, 4617]","[0.2959367036819458, 0.28861701488494873, 0.28773385286331177, 0.27663135528564453, 0.27621641755104065, 0.27329885959625244, 0.27097755670547485, 0.2686992287635803, 0.2678091526031494, 0.26696136593818665]"
"text1: I started watching the Stargate series by watching Atlantis first! text2: Without delving into an in-depth analysis of Atlantis and Universe, I'll try and be as succinct as possible.",1.7999999523,2.0,". text2: See that makes no sense.
score: 4.1999998093
text pair: text1: What's my opinion regarding the series? text2: What was my opinion of Firefly in the interim?
score: 2.7999999523
text pair: text1: loose change started out as a work of fiction. text2: It finished as a work of fiction.
score: 2.2000000477

Target text pair:
text1: I started watching the Stargate series by watching Atlantis first! text2: Without delving into an in-depth analysis of Atlantis and Universe, I'll try and be as succinct as possible.

Score:
assistant
<think>

</think>

2.5",552,190,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: h and i both read the books and thought the movie moved so quickly. text2: I haven't read the books, but I saw the movie today.
score: 3.0
text pair: text1: Hurricane Sandy powers toward Eastern Seaboard text2: Hurricane Sandy moves towards US
score: 3.5999999046
text pair: text1: The great thing about living here is there's space. text2: The bad thing is there's space.
score: 1.7999999523
text pair: text1: Wells’ other series include NBC’s ER and Third Watch. text2: Wells' other series include NBC's ""ER"" and ""Third Watch.""
score: 5.0
text pair: text1: photo of a television screen showing a movie. text2: The wall-mounted flat-screen TV is showing a movie.
score: 3.2000000477
text pair: text1: Israelis attack 2 Palestinians in Jerusalem area text2: Settlers Beat up Palestinian in Jerusalem
score: 2.5999999046
text pair: text1: Critical Gates memoir rocks Obama administration text2: Gates blast rocks Obama administration
score: 4.0
text pair: text1: The entire thing just makes no sense. text2: See that makes no sense.
score: 4.1999998093
text pair: text1: What's my opinion regarding the series? text2: What was my opinion of Firefly in the interim?
score: 2.7999999523
text pair: text1: loose change started out as a work of fiction. text2: It finished as a work of fiction.
score: 2.2000000477","[2186, 3906, 2342, 3230, 1426, 5007, 4565, 2304, 2082, 2117]","[0.5239087343215942, 0.5065405368804932, 0.5041171312332153, 0.49608057737350464, 0.48641538619995117, 0.48392996191978455, 0.48271581530570984, 0.4810898005962372, 0.4767671823501587, 0.47408634424209595]"
"text1: I voted for the dyson sphere as being the biggest realistic. text2: Allen Steele's book Hex describes a Dyson sphere, but made of hexagons, 1000 miles (K?",0.400000006,3.0,"3rd Term in Office in Germany Elections text2: Merkel Wins Big in Germany Election
score: 3.25
text pair: text1: Queen to name biggest ever carrier text2: Queen names giant aircraft carrier
score: 4.1999998093
text pair: text1: Angela Merkel wins third term in German elections text2: Merkel Wins Big in Germany Election
score: 3.7999999523

Target text pair:
text1: I voted for the dyson sphere as being the biggest realistic. text2: Allen Steele's book Hex describes a Dyson sphere, but made of hexagons, 1000 miles (K?

Score:
assistant
<think>

</think>

2.0",561,181,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: Scientists believed Stardust trapped thousands of particles of dust. text2: Stardust was designed to gather thousands of dust particles streaming from Wild 2.
score: 3.0
text pair: text1: Asteroid zips between Earth and satellites text2: Asteroid passes Earth in fly-by
score: 4.4000000954
text pair: text1: The great thing about living here is there's space. text2: The bad thing is there's space.
score: 1.7999999523
text pair: text1: Mann's work was all about math. text2: Mann's work and the HS was all about Tree rings.
score: 1.6000000238
text pair: text1: Iron Dome intercepts 17 rockets text2: Iron Dome intercepts two rockets fired at Beersheba
score: 2.5999999046
text pair: text1: A helicopter is landing on a helipad. text2: A helicopter lands.
score: 3.9230000973
text pair: text1: Hot-Air Balloon Catches Fire in Virginia text2: Hot Air Balloon 'Catches Fire And Crashes'
score: 2.7999999523
text pair: text1: Merkel Vies 3rd Term in Office in Germany Elections text2: Merkel Wins Big in Germany Election
score: 3.25
text pair: text1: Queen to name biggest ever carrier text2: Queen names giant aircraft carrier
score: 4.1999998093
text pair: text1: Angela Merkel wins third term in German elections text2: Merkel Wins Big in Germany Election
score: 3.7999999523","[3153, 4425, 2342, 2246, 4035, 295, 5313, 4822, 5060, 4789]","[0.3531237840652466, 0.3449208736419678, 0.33241814374923706, 0.32722216844558716, 0.32521572709083557, 0.32344597578048706, 0.31502649188041687, 0.30842286348342896, 0.3024289608001709, 0.29964298009872437]"
"text1: It was before the season began because Amy saw the woman before the Silence took her. text2: The exact timeline hasn't been listed yet, but there are a few assumptions we can make.",0.200000003,1.2000000477,1.2000000477,727,15,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: She had only a single condition, that the book not be published until her death. text2: She insisted, though, that it not be published until after her death.
score: 4.4000000954
text pair: text1: Has Annie ever used her sexuality like that? text2: One word: Zombies Has Annie ever used her sexuality like that?
score: 3.7999999523
text pair: text1: What makes you think the owl didn't participate? text2: It doesn't say that it didn't participate.
score: 1.6000000238
text pair: text1: But they don’t realize that until it’s too late (of course) because they’re potential victims in a horror movie. text2: But they don't realize that until it's too late (of course) because they're potential victims.
score: 3.6670000553
text pair: text1: During a screaming match in 1999, Carolyn told John she was still sleeping with Bergin. text2: She, in turn, occasionally told John that she was still sleeping with an ex-boyfriend, ""Baywatch"" hunk Michael Bergin.
score: 3.0
text pair: text1: ""Right from the beginning, we didn't want to see anyone take a cut in pay. text2: But Mr. Crosby told The Associated Press: ""Right from the beginning, we didn't want to see anyone take a cut in pay.
score: 4.0
text pair: text1: And yes, Marilyn Monroe is definitely part of the story, titled ""Arthur Miller, Elia Kazan and the Blacklist: None Without Sin."" text2: Note the subheading of this terrible parable in the ""American Masters"" series, ""Arthur Miller, Elia Kazan and the Blacklist: None Without Sin.""
score: 2.5999999046
text pair: text1: Hoy confirmed the woman's age Tuesday and said she has left on vacation with her family. text2: Hoy confirmed the woman's age Tuesday and said she was on vacation with her family, but is expected to return this week.
score: 3.4000000954
text pair: text1: Why did that transaction take place. text2: Did the transaction take place?
score: 2.4000000954
text pair: text1: Why did that transaction take place. text2: Did the transaction take place?
score: 2.4000000954","[3260, 2221, 2416, 3368, 3136, 2906, 2497, 2542, 2170, 2412]","[0.38954082131385803, 0.3529135584831238, 0.3328835964202881, 0.32035037875175476, 0.3201403021812439, 0.31029438972473145, 0.3074614405632019, 0.30558720231056213, 0.30547189712524414, 0.30547189712524414]"
text1: We have two parallel worlds in collision or maybe more. text2: Our intrepid heroes also didn't pursue the child who was in the spacesuit.,0.0,2.0,"by falling debris text2: When an ally declines
score: 0.0
text pair: text1: It's about the baggage attached. text2: It's not the same thing.
score: 0.0
text pair: text1: ""And about eight to 10 seconds down, I hit. text2: ""I was in the water for about eight seconds.
score: 2.2000000477
text pair: text1: A lion is walking. text2: A lion is pacing in a pen.
score: 2.4000000954
text pair: text1: Two baby pandas are playing. text2: Two pandas are laying together.
score: 3.0

Target text pair:
text1: We have two parallel worlds in collision or maybe more. text2: Our intrepid heroes also didn't pursue the child who was in the spacesuit.

Score:
assistant
<think>

</think>

0.0",508,234,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: The entire thing just makes no sense. text2: See that makes no sense.
score: 4.1999998093
text pair: text1: You purport to value life very heavily. text2: I purport to value human life very highly.
score: 2.7999999523
text pair: text1: The boy is looking up at the girl as another girl ignores them. text2: the boy is diving into the pool as the couple watch.
score: 0.200000003
text pair: text1: A bear is running from two dogs. text2: A bear is fighting wolves.
score: 1.3999999762
text pair: text1: two puppies playing around in the grass text2: Two puppies play in the grass
score: 5.0
text pair: text1: Woman killed by falling debris text2: When an ally declines
score: 0.0
text pair: text1: It's about the baggage attached. text2: It's not the same thing.
score: 0.0
text pair: text1: ""And about eight to 10 seconds down, I hit. text2: ""I was in the water for about eight seconds.
score: 2.2000000477
text pair: text1: A lion is walking. text2: A lion is pacing in a pen.
score: 2.4000000954
text pair: text1: Two baby pandas are playing. text2: Two pandas are laying together.
score: 3.0","[2304, 2346, 1814, 329, 1936, 4224, 2413, 2605, 258, 172]","[0.5293242335319519, 0.5234135985374451, 0.5198356509208679, 0.5165205001831055, 0.5152425765991211, 0.5142909288406372, 0.5142569541931152, 0.5137359499931335, 0.5113396048545837, 0.5085084438323975]"
"text1: Dick was an idea guy and a people guy, not a science guy. text2: Most of Philip K Dick's works aren't hard Sci-Fi in the least.",1.3999999762,3.0,"might be true.
score: 3.0
text pair: text1: People exploited the laws. text2: People bent the laws.
score: 2.7999999523
text pair: text1: loose change started out as a work of fiction. text2: It finished as a work of fiction.
score: 2.2000000477
text pair: text1: A man is slam dunking a ball. text2: A woman is slicing some onions.
score: 0.0
text pair: text1: A man is tying on a stenographers machine. text2: the man used a stenograph.
score: 2.25

Target text pair:
text1: Dick was an idea guy and a people guy, not a science guy. text2: Most of Philip K Dick's works aren't hard Sci-Fi in the least.

Score:
assistant
<think>

</think>

3.5",513,229,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: You should put scientists on a pedestal. text2: Why do people like you put scientist on a pedestal?
score: 3.4000000954
text pair: text1: Iconic science fiction writer Ray Bradbury dies at 91 text2: Science fiction legend Ray Bradbury dead at 91
score: 4.8000001907
text pair: text1: A man is writing in a book. text2: A man is writing on a paper.
score: 2.875
text pair: text1: A man is taking some math classes. text2: A man is rinsing a steak.
score: 0.0
text pair: text1: What if they messed up a study? text2: What if they had a personal bias?
score: 1.0
text pair: text1: It's so stupid that it just has to be true. text2: It's amusing to think it even might be true.
score: 3.0
text pair: text1: People exploited the laws. text2: People bent the laws.
score: 2.7999999523
text pair: text1: loose change started out as a work of fiction. text2: It finished as a work of fiction.
score: 2.2000000477
text pair: text1: A man is slam dunking a ball. text2: A woman is slicing some onions.
score: 0.0
text pair: text1: A man is tying on a stenographers machine. text2: the man used a stenograph.
score: 2.25","[2223, 4068, 616, 353, 2440, 2135, 2026, 2117, 909, 383]","[0.5023156404495239, 0.47062045335769653, 0.465221107006073, 0.4571271240711212, 0.44644996523857117, 0.44327545166015625, 0.4386058747768402, 0.4342385232448578, 0.4326861500740051, 0.43101340532302856]"
"text1: First, we must consider that ""Sphere"" is less Hard SF and more soft SF, thriller, airport novel and such. text2: ""Fins"" on real spacecraft are usually for one of two purposes: solar panels or thermal radiators.",0.0,3.4000000954,"3.4000000954
text pair: text1: Four blue and yellow planes flying over four boats. text2: Four blue and yellow planes in flight.
score: 4.1999998093

Target text pair:
text1: First, we must consider that ""Sphere"" is less Hard SF and more soft SF, thriller, airport novel and such. text2: ""Fins"" on real spacecraft are usually for one of two purposes: solar panels or thermal radiators.

Score:
assistant
<think>

</think>

0.0",599,143,742,0.2991477752511855,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A boat is on the water near a small plane. text2: A boat is in the water and a small airplane is on the dock.
score: 3.4000000954
text pair: text1: The seagull is floating on the water. text2: Large cruise ship floating on the water.
score: 1.2000000477
text pair: text1: A silver AreoMexico Jet Liner sitting on the tarmac. text2: An aeromexico silver plane is on a runway.
score: 4.1999998093
text pair: text1: A large jet on the ground at the airport. text2: A large airplane parked at the airport at night.
score: 3.5999999046
text pair: text1: A person is out in the water at the beach while the sun sets. text2: A person above their surfboard on the water.
score: 3.0
text pair: text1: A large jet on the ground at the airport. text2: A passenger jet flies through the air.
score: 1.7999999523
text pair: text1: Plane in mid-flight at sunset. text2: A plane flying near the sunset.
score: 3.7999999523
text pair: text1: A cruise liner docked at a port. text2: A cruise ship docked at a coast.
score: 3.2000000477
text pair: text1: An airplane is flying in the air. text2: A South African Airways plane is flying in a blue sky.
score: 3.4000000954
text pair: text1: Four blue and yellow planes flying over four boats. text2: Four blue and yellow planes in flight.
score: 4.1999998093","[1473, 1109, 1279, 1421, 1847, 1118, 1154, 1212, 328, 1237]","[0.39694744348526, 0.3729545474052429, 0.3710829019546509, 0.3688688576221466, 0.3675963282585144, 0.35322150588035583, 0.3515559136867523, 0.33634573221206665, 0.33490732312202454, 0.3294799327850342]"
"text1: According to canon, Leia was an expert in combat, especially shooting (this is from EU books). text2: In real-world combat, most fire is used to suppress the enemy, not kill them.",0.6000000238,2.0,"ir Balloon Catches Fire in Virginia text2: Hot Air Balloon 'Catches Fire And Crashes'
score: 2.7999999523

Target text pair:
text1: According to canon, Leia was an expert in combat, especially shooting (this is from EU books). text2: In real-world combat, most fire is used to suppress the enemy, not kill them.

Score:
assistant
<think>

</think>

1.2",544,108,652,0.19788895643796423,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: A woman fires a shotgun. text2: A woman is shooting a gun.
score: 3.2000000477
text pair: text1: A woman is shooting a gun. text2: A woman shoots a shotgun.
score: 4.0910000801
text pair: text1: Use of force in defense of person.-A text2: Use of force by aggressor.
score: 1.2000000477
text pair: text1: A woman shoots a shotgun. text2: The woman is shooting a rifle.
score: 2.7999999523
text pair: text1: A woman rapidly fires a handgun. text2: A woman is shooting off a gun.
score: 4.4000000954
text pair: text1: A man is firing a shot gun. text2: A man shoots a shotgun.
score: 5.0
text pair: text1: the u.s., other western nations and nato condemned the violence. text2: the u.s., other western nations and nato demanded a cease-fire.
score: 3.5999999046
text pair: text1: A man is burning a flag. text2: A man is shooting a gun.
score: 0.5
text pair: text1: Factory Fires Kill At Least 260 in Pakistan text2: At Least Six Dead in Pakistan Gunfight
score: 0.8000000119
text pair: text1: Hot-Air Balloon Catches Fire in Virginia text2: Hot Air Balloon 'Catches Fire And Crashes'
score: 2.7999999523","[654, 635, 2309, 891, 893, 716, 3575, 742, 4048, 5313]","[0.3683815896511078, 0.3521606922149658, 0.35161417722702026, 0.3450532555580139, 0.33588695526123047, 0.3331051468849182, 0.3279668390750885, 0.32502490282058716, 0.3237549662590027, 0.31772392988204956]"
text1: I don't think we have a solid theory of mammal speciation. text2: The short answer is that evolution couldn't create gills in humans.,0.8000000119,3.7999999523,"score: 3.7999999523
text pair: text1: Scuba diver submerged in water. text2: The scuba diver is underwater.
score: 5.0

Target text pair:
text1: I don't think we have a solid theory of mammal speciation. text2: The short answer is that evolution couldn't create gills in humans.

Score:
assistant
<think>

</think>

1.5",545,107,652,0.19788895643796423,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: Evolution is not an opinion, not a belief. text2: Atomic theory is not an opinion, not a belief.
score: 1.6000000238
text pair: text1: A man sits with fishing poles near a body of water. text2: A man sits on a rock next to a folding deck chair and a fishing pole.
score: 3.4000000954
text pair: text1: A man and dog on a rocky seashore. text2: Man and dog standing on rocks next to water
score: 4.8000001907
text pair: text1: A man is cutting a fish. text2: A man guts a fish.
score: 3.0
text pair: text1: The findings are published in the November 6 edition of the journal Nature. text2: Both studies are published on Thursday in Nature, the British weekly science journal.
score: 2.5999999046
text pair: text1: Remains of 167 bodies found in Mexican cave text2: Remains of 167 people found in Mexico cave
score: 5.0
text pair: text1: A woman is deboning a fish. text2: A man catches a fish.
score: 1.25
text pair: text1: A man swims underwater. text2: A woman is swimming underwater.
score: 2.0
text pair: text1: Two people sit on a dock near the water. text2: Two people sit on the end of a dock in the middle of still water.
score: 3.7999999523
text pair: text1: Scuba diver submerged in water. text2: The scuba diver is underwater.
score: 5.0","[2403, 1574, 1685, 151, 3261, 3922, 321, 86, 1962, 1944]","[0.39726686477661133, 0.31785282492637634, 0.30983325839042664, 0.29811370372772217, 0.2947045564651489, 0.2903363108634949, 0.28088241815567017, 0.27649468183517456, 0.2730560004711151, 0.2685363292694092]"
"text1: Here is the 2006 cover release, choice B in your question is the 2006 version. text2: Wikipedia's compilation of Time Travel Rules is a good resource to check about this subject.",0.200000003,1.0,1.0,645,7,652,0.19788895643796423,4.291335842046213,2.071553967929924,0.07349991906378904,0.07550141136409508,"For example,
text pair: text1: The Note's Must-Reads for August 1, 2012 text2: The Note's Must Reads for Wednesday July 4, 2012
score: 1.7999999523
text pair: text1: The Note's Must Reads for Wednesday July 4, 2012 text2: The Note's Must-Reads for Wednesday, May 30, 2012
score: 2.0
text pair: text1: the cfe treaty was signed in 1990. text2: the cfe treaty was established in 1990.
score: 4.8000001907
text pair: text1: the treaty was first signed in 1990. text2: the cfe treaty was signed in 1990.
score: 4.1999998093
text pair: text1: from the year prior. text2: warmed.C from the year prior.
score: 3.0
text pair: text1: The Note's Must-Reads for Friday May 24, 2013 text2: The Note's Must-Reads for Friday, August 23, 2013
score: 2.2000000477
text pair: text1: the meeting was 3 days long. text2: the meetings lasted 2 days.
score: 2.7999999523
text pair: text1: The Note's Must-Reads for Friday May 24, 2013 text2: The Note's Must-Reads for Tuesday October 29, 2013
score: 2.0
text pair: text1: Today in History, Dec. 2 text2: Today in History, April 23
score: 1.7999999523
text pair: text1: The network is also dropping its Friday night ""Dateline"" edition. text2: The network will drop one edition of ""Dateline,"" its newsmagazine franchise.
score: 3.8570001125","[4110, 3850, 3500, 3452, 2041, 5359, 3707, 4997, 5131, 3162]","[0.40967708826065063, 0.40426334738731384, 0.39891183376312256, 0.3982957601547241, 0.3982453942298889, 0.38511502742767334, 0.3791334331035614, 0.37233930826187134, 0.35967084765434265, 0.356751024723053]"
