Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,acc,rouge1,rouge2,rougeL,in_context,context_indices,retrieval_scores
"hollywood actor nick nolte has successfully completed three years of probation imposed for driving under the influence of drugs , a judge ruled on wednesday .",us actor nick nolte ends UNK,"on wednesday .

Summary:
assistant
<think>

</think>

nick nolte completes three years of probation for drug driving","on wednesday .

Summary:
assistant
<think>

</think>

nick nolte completes three years of probation for drug driving",626,37,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: a court sentenced an egyptian newspaper editor to one year in jail on wednesday for having published his paper without a permit from the press council , the state-run mena news agency reported .
summary: egypt editor gets jail sentence for not having permit
document: georgia said one of its policemen was shot dead from a russian position wednesday in violation of a fragile truce , as a major crack appeared in the eu - brokered ceasefire over the remit of eu observers .
summary: georgia accuses russia of breaking truce
document: a spanish judicial watchdog on wednesday fined a judge #,### euros -lrb- #,### dollars -rrb- for allowing a convicted paedophile to remain free before he killed a young girl .
summary: spanish judge in legal storm over paedophile ruling
document: russia on wednesday denied claims before the un 's highest court that it exercised effective control over the georgian rebel regions of south ossetia and abkhazia .
summary: russia denies it controls s ossetia abkhazia in un court hearing
document: an american man has been arrested and charged in cambodia with committing indecent acts against a ##-year-old child prostitute on a dark street , police and court officials said monday .
summary: us man charged with child sex in cambodia
document: un prosecutor serge brammertz expressed `` careful optimism '' here wednesday about belgrade 's efforts to arrest bosnian serb war crimes fugitive ratko mladic on a visit crucial for serbia 's eu aspirations .
summary: un prosecutor carefully optimistic on mladic arrest
document: facebook 's new look became mandatory wednesday in a shift to what the popular social networking website says is a faster , streamlined and more UNK format that has some devotees in a state of rebellion .
summary: facebook makeover nettles some devotees
document: drug trafficking on the web has soared as internet use has become commonplace , presenting far more challenges and dangers than traditional trafficking , experts warned at a conference in stockholm that wrapped up wednesday .
summary: internet drug trafficking skyrockets experts warn
document: south korea on monday announced sweeping tax reforms , including income and corporate tax cuts to boost growth by stimulating sluggish private consumption and business investment .
summary: skorea announces tax cuts to stimulate economy
document: south korea 's nuclear envoy kim sook urged north korea monday to restart work to disable its nuclear plants and stop its `` typical '' brinkmanship in negotiations .
summary: envoy urges north korea to restart nuclear disablement","[88, 65, 86, 96, 17, 98, 45, 82, 4, 3]","[0.15338167548179626, 0.13395285606384277, 0.13196907937526703, 0.12734796106815338, 0.10217496752738953, 0.10174418240785599, 0.10123310983181, 0.09398356080055237, 0.09233953058719635, 0.08645587414503098]"
"south korea 's consumer confidence topped the benchmark ###-point level for the first time in eight months in december , reflecting the country 's solid economic recovery , official data showed thursday .",skorea 's consumer confidence tops benchmark ###,"falls below #.## dlrs on recession fears

Target document:
south korea 's consumer confidence topped the benchmark ###-point level for the first time in eight months in december , reflecting the country 's solid economic recovery , official data showed thursday .

Summary:
assistant
<think>

</think>

skorea consumer confidence tops benchmark for first time in eight months","falls below #.## dlrs on recession fears

Target document:
south korea 's consumer confidence topped the benchmark ###-point level for the first time in eight months in december , reflecting the country 's solid economic recovery , official data showed thursday .

Summary:
assistant
<think>

</think>

skorea consumer confidence tops benchmark for first time in eight months",576,87,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: south korean shares closed #.# percent lower monday following steep losses on wall street and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks close #.# percent lower
document: south korea 's trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise
document: south korea 's inflation rate slowed slightly in august as oil and commodity prices showed signs of stabilising , the national statistical office said monday .
summary: skorea 's inflation rate slows slightly in august
document: south korean shares fell sharply late monday morning following wall street 's steep friday losses and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks sharply lower in morning session
document: south korea on monday announced sweeping tax reforms , including income and corporate tax cuts to boost growth by stimulating sluggish private consumption and business investment .
summary: skorea announces tax cuts to stimulate economy
document: the euro , weakened by prospects of recession in the eurozone , fell below #.## dollars for the first time in a year wednesday .
summary: euro falls below #.## dlrs on eurozone recession fears
document: beijing is enjoying its best air quality in a decade thanks to steps taken for the olympics , authorities said monday , amid a push by some locals for the anti- pollution measures to be made permanent .
summary: beijing 's best air in a decade due to olympic measures
document: hong kong share prices were down #.# percent on monday , tracking wall street 's fall on friday , dealers said .
summary: hong kong shares open #.# pct lower
document: a pollster whose mathematical model has correctly predicted every winner of the white house popular vote since #### is banking on a decisive victory for democrat barack obama in november .
summary: UNK pollster sees decisive obama win
document: the euro fell below #.## dollars for the first time in almost a year wednesday as investors sought a safer haven from recession fears in the eurozone and oil prices fell on demand worries .
summary: euro falls below #.## dlrs on recession fears","[12, 30, 15, 23, 4, 58, 11, 25, 39, 43]","[0.3768974542617798, 0.3490683138370514, 0.31484469771385193, 0.2862996757030487, 0.28173357248306274, 0.24371248483657837, 0.2436543107032776, 0.23987460136413574, 0.2360418438911438, 0.23414084315299988]"
"hollywood star charlie sheen and actress denise richards have scrapped efforts to reconcile their differences and have decided to push ahead with a divorce , court documents showed wednesday .",denise richards charlie sheen push ahead with divorce,"<think>

</think>

charlie sheen and denise richards proceed with divorce","<think>

</think>

charlie sheen and denise richards proceed with divorce",638,25,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: negotiations on power-sharing in zimbabwe ended wednesday without a deal , but both president robert mugabe and opposition leader morgan tsvangirai hinted that agreement is very close .
summary: both mugabe and tsvangirai hint zimbabwe deal is close
document: negotiations on power-sharing in zimbabwe ended wednesday without a deal , but both president robert mugabe and opposition leader morgan tsvangirai hinted that agreement is very close .
summary: both mugabe and tsvangirai hint zimbabwe deal is close
document: ailing investment bank lehman brothers announced plans wednesday to sell off key assets to shore up its finances as it posted more hefty losses linked to the us subprime real estate crisis .
summary: lehman bros to sell off assets amid fresh losses
document: yemen has stepped up measures to combat piracy off its coast , deploying troops in the gulf of aden and planning three centres to fight somali pirates , official sources said on wednesday .
summary: yemen steps up measures to fight maritime piracy
document: south korea 's state-run korea development bank refused comment monday on a british newspaper report that it is still seeking a stake in troubled us investment bank lehman brothers .
summary: skorea bank refuses to confirm reported talks with lehman
document: the second day of negotiations on power-sharing in zimbabwe ended wednesday without a deal , but president robert mugabe said participants will `` hopefully '' reach an accord thursday .
summary: no deal yet but mugabe hopes for zimbabwe deal thursday
document: a southern african security summit due to begin wednesday was deferred by a day amid speculation that zimbabwe 's political rivals could finally ink a long awaited power-sharing deal .
summary: southern african summit deferred amid hopes of zimbabwe pact
document: georgia said one of its policemen was shot dead from a russian position wednesday in violation of a fragile truce , as a major crack appeared in the eu - brokered ceasefire over the remit of eu observers .
summary: georgia accuses russia of breaking truce
document: the united states and china hold high-level trade talks in california next week amid tensions over the asian power 's massive export surplus and concerns about a slowing global economy .
summary: us-china trade talks set for next week in california
document: british prime minister gordon brown denied wednesday favoring either barack obama or john mccain in the us presidential race , despite writing an article in which he appeared to back the democrats .
summary: british pm denies backing obama in magazine article","[59, 70, 61, 95, 13, 74, 97, 65, 41, 66]","[0.2215319573879242, 0.2215319573879242, 0.178612619638443, 0.15309877693653107, 0.14625343680381775, 0.14260175824165344, 0.13368302583694458, 0.13363268971443176, 0.13300979137420654, 0.12824159860610962]"
"hong kong gold prices opened higher thursday at ###.##-### .## us dollars an ounce , compared to wednesday 's close of ###.##-### .## dollars an ounce .",hong kong gold opens higher,"s trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise

Target document:
hong kong gold prices opened higher thursday at ###.##-### .## us dollars an ounce , compared to wednesday 's close of ###.##-### .## dollars an ounce .

Summary:
assistant
<think>

</think>

hong kong gold opens higher","s trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise

Target document:
hong kong gold prices opened higher thursday at ###.##-### .## us dollars an ounce , compared to wednesday 's close of ###.##-### .## dollars an ounce .

Summary:
assistant
<think>

</think>

hong kong gold opens higher",543,120,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: hong kong gold prices opened lower on monday at ###.##-### .## us dollars an ounce , down from friday 's close of ###.##-### .## dollars .
summary: hong kong gold opens lower
document: hong kong share prices ended monday morning #.# percent down , tracking wall street weakness friday , dealers said .
summary: hong kong shares end morning #.# pct down
document: hong kong share prices were down #.# percent on monday , tracking wall street 's fall on friday , dealers said .
summary: hong kong shares open #.# pct lower
document: chinese share prices opened down #.## percent monday , as investors took profit after last week 's gains on the market , dealers said .
summary: chinese shares lower in morning trade
document: world oil prices rose by less than one dollar in asian trade on monday after hurricane gustav forced the shutdown of almost all oil production in the gulf of mexico , analysts said .
summary: oil prices rise as gustav shuts gulf installations
document: new zealand share prices closed #.## percent higher monday in subdued trading ahead of a us holiday , dealers said .
summary: new zealand stocks close #.## percent higher
document: philippine share prices closed little changed monday as investors awaited the impact on oil prices from hurricane gustav as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed
document: philippine share prices closed little changed monday as investors awaited the impact on oil prices from hurricane gustav as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed
document: taiwan share prices closed down #.## percent monday on wall street weakness and lacklustre interim earnings from electronics manufacturing giant hon hai , dealers said .
summary: taiwan shares close down #.## percent
document: south korea 's trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise","[31, 19, 25, 26, 28, 10, 18, 21, 5, 30]","[0.9170297384262085, 0.45346808433532715, 0.40723633766174316, 0.3998870849609375, 0.37666091322898865, 0.36643046140670776, 0.33737730979919434, 0.33737730979919434, 0.3311024308204651, 0.3146204352378845]"
"japanese share prices rose #.## percent in morning trade thursday to hit the highest level in more than five years as fresh gains on wall street fanned upbeat investor sentiment here , dealers said .",tokyo shares rise #.## percent in morning trade,"following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent

Target document:
japanese share prices rose #.## percent in morning trade thursday to hit the highest level in more than five years as fresh gains on wall street fanned upbeat investor sentiment here , dealers said .

Summary:
assistant
<think>

</think>

japanese shares hit five-year high in morning trade","following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent

Target document:
japanese share prices rose #.## percent in morning trade thursday to hit the highest level in more than five years as fresh gains on wall street fanned upbeat investor sentiment here , dealers said .

Summary:
assistant
<think>

</think>

japanese shares hit five-year high in morning trade",519,144,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: chinese share prices opened down #.## percent monday , as investors took profit after last week 's gains on the market , dealers said .
summary: chinese shares lower in morning trade
document: new zealand share prices closed #.## percent higher monday in subdued trading ahead of a us holiday , dealers said .
summary: new zealand stocks close #.## percent higher
document: world oil prices rose by less than one dollar in asian trade on monday after hurricane gustav forced the shutdown of almost all oil production in the gulf of mexico , analysts said .
summary: oil prices rise as gustav shuts gulf installations
document: hong kong share prices were down #.# percent on monday , tracking wall street 's fall on friday , dealers said .
summary: hong kong shares open #.# pct lower
document: hong kong share prices ended monday morning #.# percent down , tracking wall street weakness friday , dealers said .
summary: hong kong shares end morning #.# pct down
document: taiwan share prices closed down #.## percent monday on wall street weakness and lacklustre interim earnings from electronics manufacturing giant hon hai , dealers said .
summary: taiwan shares close down #.## percent
document: south korean shares closed #.# percent lower monday following steep losses on wall street and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks close #.# percent lower
document: taiwan shares closed down #.## percent monday on wall street weakness and lacklustre interim earnings from electronics manufacturing giant hon hai , dealers said .
summary: taiwan shares close down #.## percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent
document: australian shares closed down #.# percent monday following a weak lead from the united states and lower commodity prices , dealers said .
summary: australian stocks close down #.# percent","[26, 10, 28, 25, 19, 5, 12, 14, 6, 2]","[0.522280752658844, 0.49718359112739563, 0.44456249475479126, 0.443172425031662, 0.4291105270385742, 0.4068584442138672, 0.37558960914611816, 0.3550252914428711, 0.3453892767429352, 0.3453892767429352]"
a top police officer appealed thursday to supermodel kate moss to return to britain and face arrest amid allegations of UNK .,british police seek to arrest moss amid cocaine inquiry,"allegations of UNK .

Summary:
assistant
<think>

</think>

police appeal to kate moss to return to britain for arrest","allegations of UNK .

Summary:
assistant
<think>

</think>

police appeal to kate moss to return to britain for arrest",625,38,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: south korea 's nuclear envoy kim sook urged north korea monday to restart work to disable its nuclear plants and stop its `` typical '' brinkmanship in negotiations .
summary: envoy urges north korea to restart nuclear disablement
document: russia 's envoy to nato urged nations in the military alliance on wednesday to cancel a visit to georgia by their ambassadors planned for next week .
summary: russia urges nato ambassadors to cancel georgia visit
document: russia on wednesday denied claims before the un 's highest court that it exercised effective control over the georgian rebel regions of south ossetia and abkhazia .
summary: russia denies it controls s ossetia abkhazia in un court hearing
document: britain 's prince charles called on the world wednesday to act with a `` sense of wartime urgency '' to protect the rainforests , warning they were `` UNK connected '' to the phenomenon of climate change .
summary: prince charles calls for wartime effort against deforestation
document: georgia said one of its policemen was shot dead from a russian position wednesday in violation of a fragile truce , as a major crack appeared in the eu - brokered ceasefire over the remit of eu observers .
summary: georgia accuses russia of breaking truce
document: south korea on monday announced sweeping tax reforms , including income and corporate tax cuts to boost growth by stimulating sluggish private consumption and business investment .
summary: skorea announces tax cuts to stimulate economy
document: a dispute between rival english and domestic mining giants over rights to lucrative iron-ore deposits has forced armed police to intervene in sierra leone , officials said wednesday .
summary: armed police drafted in amid sierra leone mining dispute
document: yemen has stepped up measures to combat piracy off its coast , deploying troops in the gulf of aden and planning three centres to fight somali pirates , official sources said on wednesday .
summary: yemen steps up measures to fight maritime piracy
document: seven men suspected of plotting to blow up airliners over the atlantic ocean in #### face a retrial , prosecutors said wednesday , after a jury in london failed to reach verdicts .
summary: retrial ordered in britain over alleged transatlantic bomb plot
document: beijing is enjoying its best air quality in a decade thanks to steps taken for the olympics , authorities said monday , amid a push by some locals for the anti- pollution measures to be made permanent .
summary: beijing 's best air in a decade due to olympic measures","[3, 78, 96, 44, 65, 4, 73, 95, 64, 11]","[0.2355450540781021, 0.14976291358470917, 0.13683848083019257, 0.13278067111968994, 0.12073428928852081, 0.11330009996891022, 0.11218947172164917, 0.10430444031953812, 0.1015314981341362, 0.10021983087062836]"
the cerebral hemorrhage suffered by israeli prime minister ariel sharon occurs when a defective artery in the brain bursts : it is among the deadliest of the major types of stroke .,key facts about hemorrhagic stroke,": six dead as powerful quake hits southern iran

Target document:
the cerebral hemorrhage suffered by israeli prime minister ariel sharon occurs when a defective artery in the brain bursts : it is among the deadliest of the major types of stroke .

Summary:
assistant
<think>

</think>

sharon suffers deadly stroke",": six dead as powerful quake hits southern iran

Target document:
the cerebral hemorrhage suffered by israeli prime minister ariel sharon occurs when a defective artery in the brain bursts : it is among the deadliest of the major types of stroke .

Summary:
assistant
<think>

</think>

sharon suffers deadly stroke",580,83,663,0.43133008500080905,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: an israeli military helicopter with a two-man crew crashed near the northern town of afula and burst into flames on wednesday , army radio said .
summary: military helicopter crashes in israel
document: two policemen were killed and one was wounded in an attack on a police station early monday in russia 's caucasian republic of ingushetia bordering on chechnya , interfax news agency reported .
summary: two police em killed in ingushetia attack
document: western countries will turn a blind eye to fraud in next month 's legislative election and recognize a win for the outgoing authoritarian regime , a major opposition party leader said wednesday .
summary: belarus opposition accuses west over upcoming election
document: at least two people were killed in a suspected bomb attack on a passenger bus in the strife-torn southern philippines on monday , the military said .
summary: at least two dead in southern philippines blast
document: a moderate earthquake measuring #.# on the richter scale rattled the central north island of new zealand monday but there were no early reports of casualties or significant damage , scientists said .
summary: moderate quake rocks new zealand
document: a powerful earthquake jolted southern iran on wednesday , killing five people , and damaging scores of homes on a resort island in strategic gulf waters .
summary: five dead as powerful quake hits southern iran
document: a powerful earthquake jolted southern iran on wednesday , killing five people , and damaging scores of homes on a resort island in strategic gulf waters .
summary: five dead as powerful quake hits southern iran
document: israeli troops opened fire and killed a palestinian during a raid in the northern west bank city of nablus on wednesday , security officials said .
summary: israel troops kill palestinian in west bank raid
document: un prosecutor serge brammertz expressed `` careful optimism '' here wednesday about belgrade 's efforts to arrest bosnian serb war crimes fugitive ratko mladic on a visit crucial for serbia 's eu aspirations .
summary: un prosecutor carefully optimistic on mladic arrest
document: a powerful earthquake jolted southern iran on wednesday , killing six people , and damaging scores of homes on a resort island in strategic gulf waters .
summary: six dead as powerful quake hits southern iran","[77, 22, 38, 1, 27, 84, 93, 83, 98, 62]","[0.2122301459312439, 0.17950674891471863, 0.17052951455116272, 0.16314281523227692, 0.1554502546787262, 0.1420091837644577, 0.1420091837644577, 0.13784879446029663, 0.13564522564411163, 0.13201741874217987]"
"hong kong share prices opened #.## percent higher thursday on follow-through interest in properties after wednesday 's sharp gains on abating interest rate worries , dealers said .",hong kong shares open higher as rate worries ease,"av as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed
document: philippine share prices closed little changed monday as investors awaited the impact on oil prices from hurricane gustav as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed

Target document:
hong kong share prices opened #.## percent higher thursday on follow-through interest in properties after wednesday 's sharp gains on abating interest rate worries , dealers said .

Summary:
assistant
<think>

</think>

hong kong shares open #.## pct higher","av as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed
document: philippine share prices closed little changed monday as investors awaited the impact on oil prices from hurricane gustav as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed

Target document:
hong kong share prices opened #.## percent higher thursday on follow-through interest in properties after wednesday 's sharp gains on abating interest rate worries , dealers said .

Summary:
assistant
<think>

</think>

hong kong shares open #.## pct higher",526,142,668,0.389254789937695,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: hong kong share prices ended monday morning #.# percent down , tracking wall street weakness friday , dealers said .
summary: hong kong shares end morning #.# pct down
document: chinese share prices opened down #.## percent monday , as investors took profit after last week 's gains on the market , dealers said .
summary: chinese shares lower in morning trade
document: hong kong share prices were down #.# percent on monday , tracking wall street 's fall on friday , dealers said .
summary: hong kong shares open #.# pct lower
document: new zealand share prices closed #.## percent higher monday in subdued trading ahead of a us holiday , dealers said .
summary: new zealand stocks close #.## percent higher
document: hong kong gold prices opened lower on monday at ###.##-### .## us dollars an ounce , down from friday 's close of ###.##-### .## dollars .
summary: hong kong gold opens lower
document: taiwan share prices closed down #.## percent monday on wall street weakness and lacklustre interim earnings from electronics manufacturing giant hon hai , dealers said .
summary: taiwan shares close down #.## percent
document: taiwan shares closed down #.## percent monday on wall street weakness and lacklustre interim earnings from electronics manufacturing giant hon hai , dealers said .
summary: taiwan shares close down #.## percent
document: south korean shares closed #.# percent lower monday following steep losses on wall street and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks close #.# percent lower
document: philippine share prices closed little changed monday as investors awaited the impact on oil prices from hurricane gustav as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed
document: philippine share prices closed little changed monday as investors awaited the impact on oil prices from hurricane gustav as it slammed into the us gulf coast , dealers said .
summary: philippine shares close little changed","[19, 26, 25, 10, 31, 5, 14, 12, 18, 21]","[0.6821349859237671, 0.6807910203933716, 0.6279445290565491, 0.5983295440673828, 0.5981110334396362, 0.5838886499404907, 0.5079854726791382, 0.5072513222694397, 0.49197882413864136, 0.49197882413864136]"
"trade between south korea and its communist neighbor north korea doubled last year , totalling more than one billion dollars for the first time , official data showed .",inter-korean trade doubles to one billion dollars in ####,"prices , figures released monday showed .
summary: australian current account deficit narrows sharply

Target document:
trade between south korea and its communist neighbor north korea doubled last year , totalling more than one billion dollars for the first time , official data showed .

Summary:
assistant
<think>

</think>

skorea-north korea trade doubles to over $1 billion","prices , figures released monday showed .
summary: australian current account deficit narrows sharply

Target document:
trade between south korea and its communist neighbor north korea doubled last year , totalling more than one billion dollars for the first time , official data showed .

Summary:
assistant
<think>

</think>

skorea-north korea trade doubles to over $1 billion",582,86,668,0.389254789937695,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: south korea 's trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise
document: south korea 's inflation rate slowed slightly in august as oil and commodity prices showed signs of stabilising , the national statistical office said monday .
summary: skorea 's inflation rate slows slightly in august
document: south korea on monday announced sweeping tax reforms , including income and corporate tax cuts to boost growth by stimulating sluggish private consumption and business investment .
summary: skorea announces tax cuts to stimulate economy
document: world oil prices rose by less than one dollar in asian trade on monday after hurricane gustav forced the shutdown of almost all oil production in the gulf of mexico , analysts said .
summary: oil prices rise as gustav shuts gulf installations
document: south korean shares fell sharply late monday morning following wall street 's steep friday losses and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks sharply lower in morning session
document: the united states and china hold high-level trade talks in california next week amid tensions over the asian power 's massive export surplus and concerns about a slowing global economy .
summary: us-china trade talks set for next week in california
document: south korean shares closed #.# percent lower monday following steep losses on wall street and the won 's continued decline against the dollar , analysts said .
summary: skorean stocks close #.# percent lower
document: south korea 's nuclear envoy kim sook urged north korea monday to restart work to disable its nuclear plants and stop its `` typical '' brinkmanship in negotiations .
summary: envoy urges north korea to restart nuclear disablement
document: south korea 's new parliament began its first regular session monday after months of delays , with the conservative party eager to push through a pro-business agenda after a decade of rule by liberal presidents .
summary: south korea 's new parliament finally opens
document: australia 's current account deficit shrunk by a record #.## billion dollars -lrb- #.## billion us -rrb- in the june quarter due to soaring commodity prices , figures released monday showed .
summary: australian current account deficit narrows sharply","[30, 15, 4, 28, 23, 41, 12, 3, 16, 0]","[0.6426544785499573, 0.37346774339675903, 0.3710549473762512, 0.3487436771392822, 0.33264678716659546, 0.32003089785575867, 0.2940616011619568, 0.28042611479759216, 0.24691522121429443, 0.21453885734081268]"
"two new vaccines have been shown effective against rotavirus , which is responsible for a half-million infant deaths in poor countries each year , research studies published wednesday said .",new vaccines for key UNK virus shown effective,"published wednesday said .

Summary:
assistant
<think>

</think>

rotavirus vaccines proven effective against infant deaths","published wednesday said .

Summary:
assistant
<think>

</think>

rotavirus vaccines proven effective against infant deaths",632,36,668,0.389254789937695,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: israel has recently foiled at least two attacks against its citizens abroad with the help of foreign security services , defense minister ehud barak said on wednesday .
summary: israel says it foiled attacks abroad
document: the organization for security and cooperation in europe -lrb- osce -rrb- , a european security body , urged wednesday its ## member states to intensify efforts to crack down on human trafficking .
summary: osce calls for cooperation in fight against human trafficking
document: president evo morales of bolivia on wednesday ordered the us ambassador expelled , accusing him of contributing to divisions in the country which the government warned was headed towards `` civil war .
summary: bolivia orders us ambassador out warns of civil war
document: russian foreign minister sergei lavrov arrived wednesday in the polish capital warsaw for his first visit to an eu member state since the georgia conflict erupted just over a month ago .
summary: russia 's lavrov in poland to discuss us missile shield georgia
document: south africa has won its bid to host the miss world beauty pageant after the contest was moved from ukraine over safety concerns in neighbouring georgia , an official said wednesday .
summary: south africa to host miss world pageant
document: australia 's current account deficit shrunk by a record #.## billion dollars -lrb- #.## billion us -rrb- in the june quarter due to soaring commodity prices , figures released monday showed .
summary: australian current account deficit narrows sharply
document: georgia said one of its policemen was shot dead from a russian position wednesday in violation of a fragile truce , as a major crack appeared in the eu - brokered ceasefire over the remit of eu observers .
summary: georgia accuses russia of breaking truce
document: un prosecutor serge brammertz expressed `` careful optimism '' here wednesday about belgrade 's efforts to arrest bosnian serb war crimes fugitive ratko mladic on a visit crucial for serbia 's eu aspirations .
summary: un prosecutor carefully optimistic on mladic arrest
document: drug trafficking on the web has soared as internet use has become commonplace , presenting far more challenges and dangers than traditional trafficking , experts warned at a conference in stockholm that wrapped up wednesday .
summary: internet drug trafficking skyrockets experts warn
document: israeli troops opened fire and killed a palestinian during a raid in the northern west bank city of nablus on wednesday , security officials said .
summary: israel troops kill palestinian in west bank raid","[87, 55, 42, 56, 91, 0, 65, 98, 82, 83]","[0.16224820911884308, 0.15869741141796112, 0.11473383754491806, 0.11419451236724854, 0.1123943030834198, 0.10278597474098206, 0.10075457394123077, 0.09973733872175217, 0.0933496505022049, 0.09035986661911011]"
"china has begun a push to promote small , low-emission cars as oil prices remain high and environmental concerns grow over the nation 's fast-rising auto culture , state press reported thursday .",china pushes smaller cars as environmental concerns grow,", low-emission cars as oil prices remain high and environmental concerns grow over the nation 's fast-rising auto culture , state press reported thursday .

Summary:
assistant
<think>

</think>

china promotes low-emission cars amid high oil prices and environmental concerns",", low-emission cars as oil prices remain high and environmental concerns grow over the nation 's fast-rising auto culture , state press reported thursday .

Summary:
assistant
<think>

</think>

china promotes low-emission cars amid high oil prices and environmental concerns",606,62,668,0.389254789937695,0.23816553420787823,0.23816553420787823,0.10326456645168759,0.209676989286427,"For example,
document: chinese share prices opened down #.## percent monday , as investors took profit after last week 's gains on the market , dealers said .
summary: chinese shares lower in morning trade
document: the united states and china hold high-level trade talks in california next week amid tensions over the asian power 's massive export surplus and concerns about a slowing global economy .
summary: us-china trade talks set for next week in california
document: world oil prices rose by less than one dollar in asian trade on monday after hurricane gustav forced the shutdown of almost all oil production in the gulf of mexico , analysts said .
summary: oil prices rise as gustav shuts gulf installations
document: beijing is enjoying its best air quality in a decade thanks to steps taken for the olympics , authorities said monday , amid a push by some locals for the anti- pollution measures to be made permanent .
summary: beijing 's best air in a decade due to olympic measures
document: south korea 's trade deficit swelled to #.## billion dollars in august due mainly due to high oil and raw material prices , the government said monday .
summary: skorea trade shortfall swells on oil price rise
document: south korea 's new parliament began its first regular session monday after months of delays , with the conservative party eager to push through a pro-business agenda after a decade of rule by liberal presidents .
summary: south korea 's new parliament finally opens
document: south korea on monday announced sweeping tax reforms , including income and corporate tax cuts to boost growth by stimulating sluggish private consumption and business investment .
summary: skorea announces tax cuts to stimulate economy
document: south korea 's nuclear envoy kim sook urged north korea monday to restart work to disable its nuclear plants and stop its `` typical '' brinkmanship in negotiations .
summary: envoy urges north korea to restart nuclear disablement
document: britain 's prince charles called on the world wednesday to act with a `` sense of wartime urgency '' to protect the rainforests , warning they were `` UNK connected '' to the phenomenon of climate change .
summary: prince charles calls for wartime effort against deforestation
document: hong kong gold prices opened lower on monday at ###.##-### .## us dollars an ounce , down from friday 's close of ###.##-### .## dollars .
summary: hong kong gold opens lower","[26, 41, 28, 11, 30, 16, 4, 3, 44, 31]","[0.3429214358329773, 0.32793447375297546, 0.29203081130981445, 0.2646281123161316, 0.2597470283508301, 0.21013233065605164, 0.19928580522537231, 0.19247159361839294, 0.19083061814308167, 0.17725080251693726]"
