Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,acc,accuracy,macro_f1,in_context,context_indices,retrieval_scores
i feel is he generous,love,joy,": love
input text: i think i am feeling more generous today
label: joy
input text: im feeling generous with my words
label: joy
input text: i don t think that woman ever feels generous because she is too busy dying of love
label: joy
input text: im feeling very generous i bought a gift for a too
label: joy
input text: i feel im being generous with that statement
label: joy
input text: i feel im being generous with that statement
label: love
input text: i am feeling more generous though i see it for what it is someone who doesn t know what we are going through from the insdie and is desperate to be helpful in some measure
label: love

Target input text:
i feel is he generous

Label:
joy",272,170,442,0.04844676537322812,0.691,0.691,0.6238486196171279,"For example,
input text: ill be happy to take his money when ever he is feeling generous enough to part with it
label: love
input text: im feeling particularly generous
label: joy
input text: im feeling generous tonight
label: love
input text: i think i am feeling more generous today
label: joy
input text: im feeling generous with my words
label: joy
input text: i don t think that woman ever feels generous because she is too busy dying of love
label: joy
input text: im feeling very generous i bought a gift for a too
label: joy
input text: i feel im being generous with that statement
label: joy
input text: i feel im being generous with that statement
label: love
input text: i am feeling more generous though i see it for what it is someone who doesn t know what we are going through from the insdie and is desperate to be helpful in some measure
label: love","[14460, 4454, 6701, 15516, 12552, 7036, 12300, 9786, 9071, 8712]","[0.6872965693473816, 0.6622909307479858, 0.5928506851196289, 0.5701581239700317, 0.5685405731201172, 0.5559262037277222, 0.5549838542938232, 0.5501025319099426, 0.5501025319099426, 0.5477609634399414]"
i even feel a little shaky,fear,fear,"a helpful assistant.
You are a text classification assistant.
Learn from the examples and classify the target text.
Candidate labels: sadness, joy, love, anger, fear, surprise
Think step by step internally.
Output only one final label.

For example,
input text: i am feeling very shaky
label: fear
input text: im still feeling a little shaky as i write this post
label: fear
input text: i could feel myself getting that shaky feeling
label: fear
input text: i can describe what happens to me is that i feel shaky
label: fear
input text: i am feeling pretty shaky and sad
label: fear
input text: i am feeling shaky all day too
label: fear
input text: i am feeling very shaky today
label: fear
input text: i did feel slightly shaky and had a headache
label: fear
input text: i am feeling shaky and weak
label: fear
input text: i just know i feel like i m on potentially shaky ground
label: fear

Target input text:
i even feel a little shaky

Label:
fear",236,234,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i am feeling very shaky
label: fear
input text: im still feeling a little shaky as i write this post
label: fear
input text: i could feel myself getting that shaky feeling
label: fear
input text: i can describe what happens to me is that i feel shaky
label: fear
input text: i am feeling pretty shaky and sad
label: fear
input text: i am feeling shaky all day too
label: fear
input text: i am feeling very shaky today
label: fear
input text: i did feel slightly shaky and had a headache
label: fear
input text: i am feeling shaky and weak
label: fear
input text: i just know i feel like i m on potentially shaky ground
label: fear","[1797, 14369, 1227, 2023, 13807, 14893, 3138, 1943, 3139, 3687]","[0.8073707818984985, 0.7756023406982422, 0.760759711265564, 0.7589505314826965, 0.7530233860015869, 0.74357008934021, 0.738283634185791, 0.7133486270904541, 0.7089699506759644, 0.7018578052520752]"
i am feeling better though i dont sound it,joy,joy,"You are a helpful assistant.
You are a text classification assistant.
Learn from the examples and classify the target text.
Candidate labels: sadness, joy, love, anger, fear, surprise
Think step by step internally.
Output only one final label.

For example,
input text: i feel better i dont for a little bit
label: joy
input text: i guess im feeling better
label: joy
input text: im feeling better than expected
label: joy
input text: ive been feeling better about myself
label: joy
input text: i feel better now
label: joy
input text: im feeling terrible i couldnt feel worse
label: sadness
input text: i feel better and am so grateful for my normally good health
label: joy
input text: im very very very very sorry i havent been feeling very well
label: joy
input text: i am feeling fine all things considered
label: joy
input text: id feel better
label: joy

Target input text:
i am feeling better though i dont sound it

Label:
joy",228,242,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel better i dont for a little bit
label: joy
input text: i guess im feeling better
label: joy
input text: im feeling better than expected
label: joy
input text: ive been feeling better about myself
label: joy
input text: i feel better now
label: joy
input text: im feeling terrible i couldnt feel worse
label: sadness
input text: i feel better and am so grateful for my normally good health
label: joy
input text: im very very very very sorry i havent been feeling very well
label: joy
input text: i am feeling fine all things considered
label: joy
input text: id feel better
label: joy","[14202, 6136, 4671, 7259, 1607, 4048, 12700, 8214, 13666, 951]","[0.7472950220108032, 0.7439360618591309, 0.7155941724777222, 0.7044498920440674, 0.7004278302192688, 0.6972519755363464, 0.696494996547699, 0.6899896860122681, 0.6794942617416382, 0.6777679920196533]"
i always feel troubled when we re on the road touring living in a van or more recently in the circus buses no place to hang my hat as the song lyric has it,sadness,sadness,"rhythm
label: surprise
input text: im feeling a little melancholy as i listen to this song
label: sadness
input text: ive been feeling really spiteful lately so i think ill just sit here and listen to rammstein
label: anger

Target input text:
i always feel troubled when we re on the road touring living in a van or more recently in the circus buses no place to hang my hat as the song lyric has it

Label:
sadness",370,100,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i have a sick feeling that our hour bus adventure will be in vain
label: sadness
input text: i try to remember that quote when i feel i may be hitting a wall in a marathon or even a training run and i know it is time to find that perfect song that fuel
label: joy
input text: i feel a discontent an almost constant pull to travel need for an adventure to find my purpose and loneliness
label: sadness
input text: i feel the longing for the way things used to be makes the ride a bit of an emotional roller coaster
label: love
input text: i am at the bus stop and i hear the squeak of a baachan trolley i feel a little paranoid
label: fear
input text: i somehow feel too artistic le carried on looking and strolling
label: joy
input text: i had hoped to not feel the weakness to not be bothered by every song every joke i hear
label: anger
input text: i feel enthralled by the lyrics and the rhythm
label: surprise
input text: im feeling a little melancholy as i listen to this song
label: sadness
input text: ive been feeling really spiteful lately so i think ill just sit here and listen to rammstein
label: anger","[8283, 3048, 3709, 8679, 664, 8897, 9518, 11894, 10916, 9287]","[0.49361470341682434, 0.47897183895111084, 0.46870091557502747, 0.4586864709854126, 0.4557085335254669, 0.4542319178581238, 0.4497847557067871, 0.44835275411605835, 0.44713670015335083, 0.44682738184928894]"
i feel our world then was a much more innocent place,joy,joy,"label: joy
input text: i feel im rather innocent in that respect
label: joy
input text: i feel innocent and free again
label: joy
input text: i feel like i would have more direction that i would still feel innocent
label: joy
input text: i feel reassured that the world is the world i remember
label: joy
input text: i feel less threatened by the world
label: fear
input text: i still feel innocent and small
label: joy
input text: i just wanted the world to feel strange to me again
label: fear
input text: i to feel sympathetic about the children of the world and the bad messages that we send to them when we live in a lawless culture full of innuendo to the contrary
label: love

Target input text:
i feel our world then was a much more innocent place

Label:
joy",279,191,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel that the world is a tragic and woeful place to live in
label: sadness
input text: i know is my feelings were innocent
label: joy
input text: i feel im rather innocent in that respect
label: joy
input text: i feel innocent and free again
label: joy
input text: i feel like i would have more direction that i would still feel innocent
label: joy
input text: i feel reassured that the world is the world i remember
label: joy
input text: i feel less threatened by the world
label: fear
input text: i still feel innocent and small
label: joy
input text: i just wanted the world to feel strange to me again
label: fear
input text: i to feel sympathetic about the children of the world and the bad messages that we send to them when we live in a lawless culture full of innuendo to the contrary
label: love","[9899, 13541, 14642, 3937, 5046, 12327, 14483, 2421, 11044, 9788]","[0.5900497436523438, 0.5573634505271912, 0.5514612793922424, 0.5486589670181274, 0.547214925289154, 0.5421936511993408, 0.5286579132080078, 0.525885283946991, 0.5253864526748657, 0.5220270156860352]"
i feel thoroughly virtuous even if the daily trip to the compost bin isn t the most pleasant experience,joy,joy,"a second consecutive day
label: sadness
input text: i feel this strong urge to stop the work trip
label: joy
input text: i love feeling productive and getting things cleaned out an sorted through
label: joy

Target input text:
i feel thoroughly virtuous even if the daily trip to the compost bin isn t the most pleasant experience

Label:
joy",391,79,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel virtuous because all day i have cleaned a house that needed the mopping and tidying
label: joy
input text: i feel like a crappy mummy if were stuck in but there are days where i really cant face much else then venturing out to the garden at pm
label: sadness
input text: i get to feel all virtuous when i do something like whip out my cloth napkin or reusable shopping bag
label: joy
input text: i came close to just packing up and heading home but then i wondered would home feel less awful
label: sadness
input text: i feel that a lot of my life i live in a delicate balance of clean and utter mess
label: love
input text: i feel like no matter how much preparation i do i am doomed to be my usual traveler on the fly
label: sadness
input text: i feel virtuous because i walked to and from the library which is almost a mile away and the temp was
label: joy
input text: i was up to tackling some exercise in the backyard shed late in the morning and then had my breakfast the burden on my system was such that i began feeling lethargic and i scotched an intended shopping expedition for a second consecutive day
label: sadness
input text: i feel this strong urge to stop the work trip
label: joy
input text: i love feeling productive and getting things cleaned out an sorted through
label: joy","[11388, 9976, 7810, 6265, 7795, 13244, 14765, 15347, 4748, 10988]","[0.5320425033569336, 0.522140383720398, 0.5137906074523926, 0.4935581386089325, 0.4934269189834595, 0.4814167022705078, 0.4804842472076416, 0.4703090786933899, 0.46682560443878174, 0.46657371520996094]"
im not feeling anything suspicious really,fear,joy,"target text.
Candidate labels: sadness, joy, love, anger, fear, surprise
Think step by step internally.
Output only one final label.

For example,
input text: im feeling a bit suspicious
label: fear
input text: i had been feeling suspicious all day
label: fear
input text: i cant help but feel suspicious of everything
label: fear
input text: i feel a little suspicious
label: fear
input text: i reply feeling suspicious
label: fear
input text: i get this gut feeling or am i just being paranoid
label: fear
input text: im feeling paranoid already
label: fear
input text: i hurt and feel suspicious and definitely get angry
label: fear
input text: ive been feeling a bit paranoid like its really noticable that im off and that everyone can see that
label: fear
input text: i am feeling like it might look just a little suspicious if i go home and dont meet with him
label: fear

Target input text:
im not feeling anything suspicious really

Label:
joy",246,224,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: im feeling a bit suspicious
label: fear
input text: i had been feeling suspicious all day
label: fear
input text: i cant help but feel suspicious of everything
label: fear
input text: i feel a little suspicious
label: fear
input text: i reply feeling suspicious
label: fear
input text: i get this gut feeling or am i just being paranoid
label: fear
input text: im feeling paranoid already
label: fear
input text: i hurt and feel suspicious and definitely get angry
label: fear
input text: ive been feeling a bit paranoid like its really noticable that im off and that everyone can see that
label: fear
input text: i am feeling like it might look just a little suspicious if i go home and dont meet with him
label: fear","[3396, 14888, 12192, 7684, 8314, 5377, 12225, 6200, 662, 14376]","[0.8617763519287109, 0.7776771187782288, 0.7764734625816345, 0.7742447853088379, 0.704140305519104, 0.6958723664283752, 0.6839646100997925, 0.6706740856170654, 0.6341429352760315, 0.6308667659759521]"
i was feeling a little sentimental today,sadness,sadness,"You are a helpful assistant.
You are a text classification assistant.
Learn from the examples and classify the target text.
Candidate labels: sadness, joy, love, anger, fear, surprise
Think step by step internally.
Output only one final label.

For example,
input text: im feeling oddly sentimental today
label: sadness
input text: i feel a bit sentimental
label: sadness
input text: im feeling a bit sentimental
label: sadness
input text: im feeling very sentimental tonight
label: sadness
input text: i think ive been feeling sentimental recently too
label: sadness
input text: im feeling a bit weepy today
label: sadness
input text: ive been feeling very sentimental and reflective the past few days
label: sadness
input text: im feeling so emotional today
label: sadness
input text: i think im just feeling sentimental right now p aaaaand tis another work day tomorrow
label: sadness
input text: im feeling a little melancholy tonight days ago
label: sadness

Target input text:
i was feeling a little sentimental today

Label:
sadness",231,239,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: im feeling oddly sentimental today
label: sadness
input text: i feel a bit sentimental
label: sadness
input text: im feeling a bit sentimental
label: sadness
input text: im feeling very sentimental tonight
label: sadness
input text: i think ive been feeling sentimental recently too
label: sadness
input text: im feeling a bit weepy today
label: sadness
input text: ive been feeling very sentimental and reflective the past few days
label: sadness
input text: im feeling so emotional today
label: sadness
input text: i think im just feeling sentimental right now p aaaaand tis another work day tomorrow
label: sadness
input text: im feeling a little melancholy tonight days ago
label: sadness","[14403, 10828, 15442, 15691, 12651, 4180, 11632, 4026, 4823, 11801]","[0.866215169429779, 0.8265585899353027, 0.8218311071395874, 0.8080034255981445, 0.7410955429077148, 0.6995388865470886, 0.6988796591758728, 0.6899161338806152, 0.6868478059768677, 0.6816097497940063]"
i feel like i know who most of them are by now and am starting to develop my likes and dislikes though i have not been keen on the snap evictions they have seemed pretty pointless the first one to go returned and the two webmates made absolutely zero impact on me so they won t be missed,joy,anger,"Label:
anger",463,7,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i dont know i have this one feeling that i feel isolated on twitter well nobody were isolating me i just felt like among those who were having convos together im the only one who keep talking about how i am happy the drama ive been following was updating their new episode
label: sadness
input text: i had to have something to give the katy and the danny and of course they stalk my blog and of course i couldnt leave erica feeling unloved
label: sadness
input text: i feel like they are a second family and they all are so supportive and love little miss rylin
label: love
input text: i have never really had luck with them so im feeling a bit jaded
label: sadness
input text: i have no ties to make me feel unhappy about leaving home except i will miss jim foster a lot
label: sadness
input text: im feeling thankful for books york peppermint patties finding a roommate this year who has become a very dear friend of mine blake
label: joy
input text: i keep seeing facebook updates of friends who get to go and i am feeling rather envious
label: anger
input text: i go in coeur d alene im surrounded by them and it feels strange to look at them and think all these people are actually as nuts as me
label: surprise
input text: i am excited i hope they will be a it more personal with us and i wont feel like i am being rushed in and out
label: anger
input text: i feel so blessed to have met each and every one of them
label: love","[10949, 12030, 8526, 7583, 7535, 11907, 7095, 3871, 985, 12041]","[0.4432995617389679, 0.43713438510894775, 0.4290107488632202, 0.41774994134902954, 0.40183597803115845, 0.39786389470100403, 0.3978167176246643, 0.39781343936920166, 0.39552801847457886, 0.38830411434173584]"
i feel less whiney since the sun came out here in the sf area,sadness,joy,"the sun stubbornly refuses to show itself after the end of september
label: anger
input text: i got up feeling all lively since the sun is extra bright today
label: joy
input text: im feeling mellow and am enjoying the cooler weather
label: joy
input text: i could feel the gloomy london fog and the oppressive tropical heat even though i was on vacation in oregon
label: sadness
input text: im really excited but feel gloomy also because of the weather
label: sadness
input text: i feel quite jolly in spite of the heat and the lack of commercialism
label: joy

Target input text:
i feel less whiney since the sun came out here in the sf area

Label:
joy",311,159,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i do feel a bit obnoxious it is definately the weather
label: anger
input text: i feel whiney at the moment
label: sadness
input text: i feel content just because of the weather
label: joy
input text: i feel so resentful at the sun for chasing me into the house most of the day
label: anger
input text: id start feeling resentful that i lived in a part of the country where the sun stubbornly refuses to show itself after the end of september
label: anger
input text: i got up feeling all lively since the sun is extra bright today
label: joy
input text: im feeling mellow and am enjoying the cooler weather
label: joy
input text: i could feel the gloomy london fog and the oppressive tropical heat even though i was on vacation in oregon
label: sadness
input text: im really excited but feel gloomy also because of the weather
label: sadness
input text: i feel quite jolly in spite of the heat and the lack of commercialism
label: joy","[546, 3466, 3889, 12475, 6177, 12294, 6963, 14774, 10770, 3384]","[0.5761959552764893, 0.5595626831054688, 0.5568999648094177, 0.5513005256652832, 0.550591230392456, 0.5475491881370544, 0.5345155000686646, 0.511154055595398, 0.5019114017486572, 0.49717849493026733]"
made a wonderfull new friend,joy,joy,"you made me feel amazing and some of you are the best friends i could ever ask for
label: joy
input text: i was the new guy and you never know how people are going to react how theyre going to feel about you but everyone was really gracious
label: love
input text: i created a new profile before and i feel ok cuz i already know who i added
label: joy
input text: i feel affectionate toward the friends ive made online and admire their spirits and talents
label: love
input text: i feel honoured to be friends with you
label: joy

Target input text:
made a wonderfull new friend

Label:
joy",328,142,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel blessed to have found such a wonderful friend
label: joy
input text: i lost a close friend
label: sadness
input text: i cherished and enjoyed i didn t have many friends in college and she was my first real friend that made me feel like i was accepted
label: love
input text: ive been feeling terrific recently because i have the worlds best friends around me who make me feel be
label: joy
input text: i finally hopped up on my new friend and the feel of the dong was pleasant
label: joy
input text: i want to be in the future years some of you made me feel amazing and some of you are the best friends i could ever ask for
label: joy
input text: i was the new guy and you never know how people are going to react how theyre going to feel about you but everyone was really gracious
label: love
input text: i created a new profile before and i feel ok cuz i already know who i added
label: joy
input text: i feel affectionate toward the friends ive made online and admire their spirits and talents
label: love
input text: i feel honoured to be friends with you
label: joy","[6185, 7642, 4405, 6740, 11233, 3360, 13863, 1667, 13750, 3774]","[0.5847769975662231, 0.565471887588501, 0.49679145216941833, 0.4934145212173462, 0.47471246123313904, 0.4629666805267334, 0.4586043357849121, 0.45419782400131226, 0.44950705766677856, 0.4477425217628479]"
i feel almost embarrassed to mention the single redshank and common sandpiper but there again who would not want to mention the lone wood sandpiper present at the waters edge,sadness,love,love,466,4,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i pictured a twin set of copper pipes running through me somewhere and while i was cool when i contemplated the one that flowed outward it made me feel weird to think about the other one
label: fear
input text: i would picture that rock hitting that frog and it s body being carried downstream and i would feel ashamed
label: sadness
input text: i remember feeling dirty after the swallow bridgewater race and i wasnt even paying too close attention to it
label: sadness
input text: i feel doubly honoured because both river of a href http river driftingthroughlife
label: joy
input text: i feel after seeing sweeney todd disturbed and disgusted are better descriptions
label: sadness
input text: i know gosman s is a touristy place to go if you are in the montauk area but infrequent visitors to this area want to head there for the harbor feel the gentle cawing of the seagulls lapping water against the wood pilings and relaxing breeze coming in off the water
label: love
input text: i feel about this totally and completely pissed angry sad disappointed and absolutely furious at tough mudder the biggest rip off on planet earth
label: anger
input text: i feel glad and enthusiastic about the point of sand snorkeling
label: joy
input text: i feel like there are a couple of castanets songs i really liked over the last five or eight years but i feel like ray raposa just got lost in that wave of freak folk that rolled in and crested in like and then got washed back out to sea
label: love
input text: i feel like i need to make a list leanne would be appalled at the thought so that i dont miss anything
label: anger","[10353, 15004, 12863, 5939, 7683, 211, 10008, 15039, 5554, 81]","[0.37504851818084717, 0.33949875831604004, 0.3393629193305969, 0.33930933475494385, 0.33535873889923096, 0.31507188081741333, 0.3137580454349518, 0.31371670961380005, 0.30600690841674805, 0.3023831844329834]"
i know its easy to feel a little envious of me and i cant tell you that you shouldnt,anger,anger,"one final label.

For example,
input text: i feel so envious and proud of you at the same time if it is at all possible to feel that way
label: anger
input text: i feel very envious
label: anger
input text: i feel envious and embarrassed
label: anger
input text: i always feel jealous
label: anger
input text: i imagine you re going to come away from it feeling a little jealous you can t quite
label: anger
input text: i honestly feel envious
label: anger
input text: i can t help feeling jealous
label: anger
input text: i do feel jealous sometimes especially when it comes to friends
label: anger
input text: i think i am starting to feel jealous
label: anger
input text: i can stop feeling jealous
label: anger

Target input text:
i know its easy to feel a little envious of me and i cant tell you that you shouldnt

Label:
anger",259,211,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel so envious and proud of you at the same time if it is at all possible to feel that way
label: anger
input text: i feel very envious
label: anger
input text: i feel envious and embarrassed
label: anger
input text: i always feel jealous
label: anger
input text: i imagine you re going to come away from it feeling a little jealous you can t quite
label: anger
input text: i honestly feel envious
label: anger
input text: i can t help feeling jealous
label: anger
input text: i do feel jealous sometimes especially when it comes to friends
label: anger
input text: i think i am starting to feel jealous
label: anger
input text: i can stop feeling jealous
label: anger","[9061, 12293, 357, 11395, 11253, 15479, 2356, 15403, 10482, 6888]","[0.71136075258255, 0.6889240145683289, 0.6745404005050659, 0.6603280305862427, 0.6540148258209229, 0.64326012134552, 0.6339040994644165, 0.6066688299179077, 0.6004362106323242, 0.5898212194442749]"
i would feel awful if she was here this whole time,sadness,sadness,"internally.
Output only one final label.

For example,
input text: i feel burdened by her presence
label: sadness
input text: i feel kind of sorry for her
label: sadness
input text: i feel sad for her
label: sadness
input text: i feel utterly devastated that she must go through this and do so alone
label: sadness
input text: i had a feeling you werent very fond of her
label: love
input text: i feel shitty because she quit a job to come here but there is only so much hand holding and training that i am willing to do
label: sadness
input text: i feel proud about her
label: joy
input text: i feel offended by this girl
label: anger
input text: i hoped she wouldnt feel disappointed if no one called
label: sadness
input text: i feel sorry for her father
label: sadness

Target input text:
i would feel awful if she was here this whole time

Label:
sadness",257,213,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel burdened by her presence
label: sadness
input text: i feel kind of sorry for her
label: sadness
input text: i feel sad for her
label: sadness
input text: i feel utterly devastated that she must go through this and do so alone
label: sadness
input text: i had a feeling you werent very fond of her
label: love
input text: i feel shitty because she quit a job to come here but there is only so much hand holding and training that i am willing to do
label: sadness
input text: i feel proud about her
label: joy
input text: i feel offended by this girl
label: anger
input text: i hoped she wouldnt feel disappointed if no one called
label: sadness
input text: i feel sorry for her father
label: sadness","[485, 10631, 7854, 3776, 8611, 4443, 10277, 12851, 6878, 15840]","[0.5768166780471802, 0.5759251117706299, 0.5728867650032043, 0.5578171014785767, 0.539270281791687, 0.5345521569252014, 0.5218105316162109, 0.5157802104949951, 0.5121169686317444, 0.5089154243469238]"
i feel very mislead by someone that i really really thought i knew and liked very much so,love,sadness,"i have become because i feel so much more carefree and liberated but at the same time i dont recognize myself
label: joy
input text: i also have learned that feelings cant hurt me unless i hold on to them
label: sadness

Target input text:
i feel very mislead by someone that i really really thought i knew and liked very much so

Label:
sadness",389,81,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i lied about my feelings and thats why im now hated by the one person i thought really understood me
label: sadness
input text: i have to get it in my head that i didnt do anything wrong its just of them have feelings for someone else and one just doesnt appear very considerate
label: love
input text: i feel almost weird that someone i didnt know has impacted me emotionally these last few days
label: surprise
input text: i know what it feels like to legitemately liked by someone that somehow got me to feel the same way which trust me takes alot i want that in my life
label: love
input text: i just didnt feel like i really got to know him which i feel is why im so unsure of his character
label: fear
input text: i feel rejected by someone i love and this has caused me great heartache and pain
label: sadness
input text: i didnt feel like anyone really hated me or noone new anyway and i managed to just not think about those who do
label: sadness
input text: i could genuinely feel loving toward someone without them ever knowing it if i dont act like it
label: love
input text: i like the person i have become because i feel so much more carefree and liberated but at the same time i dont recognize myself
label: joy
input text: i also have learned that feelings cant hurt me unless i hold on to them
label: sadness","[12713, 9203, 5461, 4920, 7173, 14791, 1041, 1065, 723, 6863]","[0.6124413013458252, 0.6046503186225891, 0.5688109397888184, 0.5638675689697266, 0.5435993075370789, 0.5403941869735718, 0.5347093939781189, 0.5151251554489136, 0.5138816833496094, 0.51371169090271]"
i feel like we are doomed us humans,sadness,sadness,"label.

For example,
input text: i feel so doomed all the time
label: sadness
input text: i feel like i am doomed for the rest of my life
label: sadness
input text: i sci makes you feel like the earth and life as we know it is doomed
label: sadness
input text: i feel doomed to failure
label: sadness
input text: i feel like i have doomed myself to failure
label: sadness
input text: i feel our hearts are treading dangerous territory
label: anger
input text: i duno i feel as if im doomed for ther rest of mi life
label: sadness
input text: i feel anything for relationships the doomed one
label: sadness
input text: i suppose its fairly normal to feel doomed when life is all shit around you
label: sadness
input text: i feel we would be a far better species
label: joy

Target input text:
i feel like we are doomed us humans

Label:
sadness",260,210,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel so doomed all the time
label: sadness
input text: i feel like i am doomed for the rest of my life
label: sadness
input text: i sci makes you feel like the earth and life as we know it is doomed
label: sadness
input text: i feel doomed to failure
label: sadness
input text: i feel like i have doomed myself to failure
label: sadness
input text: i feel our hearts are treading dangerous territory
label: anger
input text: i duno i feel as if im doomed for ther rest of mi life
label: sadness
input text: i feel anything for relationships the doomed one
label: sadness
input text: i suppose its fairly normal to feel doomed when life is all shit around you
label: sadness
input text: i feel we would be a far better species
label: joy","[3999, 4279, 10162, 10060, 8644, 14497, 4197, 13996, 14435, 8433]","[0.6558555364608765, 0.6034785509109497, 0.5837050080299377, 0.567764163017273, 0.5520246624946594, 0.540747344493866, 0.5352710485458374, 0.5193291902542114, 0.5178409218788147, 0.5059792995452881]"
i am going to have to check on in just a few minutes but there is this clock up above the screen that keeps ticking down the minutes i have left so am feeling a bit frantic,fear,fear,"i get a little gripped about timing i feel frantic in my thoughts
label: fear
input text: i am already feeling frantic
label: fear
input text: im feeling rather bothered because my physical and mental clock is still in october
label: anger
input text: i do not feel frantic
label: fear
input text: im feeling terribly impatient
label: anger
input text: i sat down at the computer feeling nervous excited and more than a little silly
label: fear
input text: im feeling somewhat sleep deprived and dreading my alarm going off tomorrow morning
label: sadness

Target input text:
i am going to have to check on in just a few minutes but there is this clock up above the screen that keeps ticking down the minutes i have left so am feeling a bit frantic

Label:
fear",296,174,470,0.05052854300083709,0.691,0.691,0.6238486196171279,"For example,
input text: i feel like i m in a frantic race with the clock and i can t figure out why
label: fear
input text: im feeling frantic because ive had no sleep
label: fear
input text: im clocking in the scale in the s and i feel terrible
label: sadness
input text: i get a little gripped about timing i feel frantic in my thoughts
label: fear
input text: i am already feeling frantic
label: fear
input text: im feeling rather bothered because my physical and mental clock is still in october
label: anger
input text: i do not feel frantic
label: fear
input text: im feeling terribly impatient
label: anger
input text: i sat down at the computer feeling nervous excited and more than a little silly
label: fear
input text: im feeling somewhat sleep deprived and dreading my alarm going off tomorrow morning
label: sadness","[8093, 14596, 4859, 2420, 367, 2907, 4504, 13172, 3565, 10059]","[0.6007184982299805, 0.47682857513427734, 0.4635995924472809, 0.46179747581481934, 0.44882041215896606, 0.4485801160335541, 0.4463467001914978, 0.43820181488990784, 0.4339519739151001, 0.42759615182876587]"
i got the sleep but if i could choose not to be woken up by an alarm i d definitely take that over anything it makes me feel so groggy,sadness,sadness,"text: im feeling a little groggy today after a bit of a late night
label: sadness

Target input text:
i got the sleep but if i could choose not to be woken up by an alarm i d definitely take that over anything it makes me feel so groggy

Label:
sadness",360,67,427,0.04635979224985931,0.691,0.691,0.6238486196171279,"For example,
input text: i usually wake up feeling kind of groggy
label: sadness
input text: im feeling somewhat sleep deprived and dreading my alarm going off tomorrow morning
label: sadness
input text: i awoke an hour after feeling groggy
label: sadness
input text: i hate falling asleep napping during the day i wake up feeling so groggy
label: sadness
input text: i woke up even more tired than the night before and feeling groggy
label: sadness
input text: i don t feel groggy or like i can sleep any more this morning
label: sadness
input text: i had a good sleep believe it or not but still woke up feeling groggy and out of sorts
label: sadness
input text: i woke up this morning with a cold and have been feeling groggy all morning but that didnt stop my sister and her husband from leaving me to babysit all day quite annoyed i kept it too myself and stayed in chill mode
label: sadness
input text: i went to bed late last night and feel sort of groggy this morning
label: sadness
input text: im feeling a little groggy today after a bit of a late night
label: sadness","[6859, 10059, 9088, 8748, 3816, 7867, 14516, 5875, 6867, 8163]","[0.6908496618270874, 0.6831368207931519, 0.6717871427536011, 0.6685419082641602, 0.6241036057472229, 0.6207107901573181, 0.6019679307937622, 0.6012868881225586, 0.5989776253700256, 0.5967830419540405]"
ive been boring for few weeks and feeling a bit gloomy cause of the rainy days,sadness,sadness,"am feeling gloomy like the weather
label: sadness
input text: i am feeling a lil bit gloomy
label: sadness
input text: i am feeling a bit gloomy i guess
label: sadness
input text: im feeling very gloomy
label: sadness
input text: im feeling gloomy today
label: sadness
input text: im really excited but feel gloomy also because of the weather
label: sadness
input text: im feeling uncharacteristically gloomy
label: sadness
input text: i still feel pretty gloomy
label: sadness
input text: i feel gloomy and depressed nothing is more calculated to cast a cloud over us than a rainy day
label: sadness

Target input text:
ive been boring for few weeks and feeling a bit gloomy cause of the rainy days

Label:
sadness",250,177,427,0.04635979224985931,0.691,0.691,0.6238486196171279,"For example,
input text: im feeling gloomy this weekend
label: sadness
input text: i am feeling gloomy like the weather
label: sadness
input text: i am feeling a lil bit gloomy
label: sadness
input text: i am feeling a bit gloomy i guess
label: sadness
input text: im feeling very gloomy
label: sadness
input text: im feeling gloomy today
label: sadness
input text: im really excited but feel gloomy also because of the weather
label: sadness
input text: im feeling uncharacteristically gloomy
label: sadness
input text: i still feel pretty gloomy
label: sadness
input text: i feel gloomy and depressed nothing is more calculated to cast a cloud over us than a rainy day
label: sadness","[10622, 15614, 1185, 2836, 2564, 10938, 10770, 7102, 15937, 14468]","[0.762954592704773, 0.7622736692428589, 0.7566778659820557, 0.7420676350593567, 0.7395689487457275, 0.7372570037841797, 0.7205429673194885, 0.7137027978897095, 0.7105603218078613, 0.7011769413948059]"
